0.0000348080,0.0000279739,0.0000183154
0.0000348080,0.0000279451,0.0000183154
0.0000348080,0.0000278466,0.0000183154
0.0000348080,0.0000277816,0.0000189498
0.0000348080,0.0000277317,0.0000189498
0.0000348080,0.0000278695,0.0000189498
0.0000348080,0.0000276981,0.0000189498
0.0000348080,0.0000279269,0.0000189498
0.0000348080,0.0000279007,0.0000189498
0.0000348080,0.0000279069,0.0000189498
0.0000348080,0.0000279621,0.0000186672
0.0000348080,0.0000279822,0.0000186672
0.0000348080,0.0000279147,0.0000189498
0.0000348080,0.0000278447,0.0000189498
0.0000348080,0.0000279878,0.0000190938
0.0000348080,0.0000282269,0.0000190938
0.0000348080,0.0000281262,0.0000190938
0.0000348080,0.0000277970,0.0000190938
0.0000348080,0.0000278159,0.0000190487
0.0000348080,0.0000277862,0.0000190938
0.0000348080,0.0000277871,0.0000190938
0.0000348080,0.0000278766,0.0000186672
0.0000348080,0.0000277813,0.0000186672
0.0000348080,0.0000279767,0.0000186672
0.0000348080,0.0000278775,0.0000186672
0.0000348080,0.0000278228,0.0000186672
0.0000348080,0.0000279951,0.0000186672
0.0000348080,0.0000278315,0.0000186672
0.0000348080,0.0000276225,0.0000186672
0.0000348080,0.0000274598,0.0000177964
0.0000348080,0.0000274929,0.0000177964
0.0000348080,0.0000276351,0.0000177964
0.0000348080,0.0000276492,0.0000177964
0.0000348080,0.0000276382,0.0000177964
0.0000348080,0.0000277199,0.0000186672
0.0000348080,0.0000276890,0.0000186672
0.0000348080,0.0000274446,0.0000186672
0.0000348080,0.0000275332,0.0000186672
0.0000348080,0.0000275554,0.0000186672
0.0000348080,0.0000274815,0.0000186672
0.0000348080,0.0000275531,0.0000186672
0.0000348080,0.0000277445,0.0000186672
0.0000348080,0.0000275902,0.0000186672
0.0000348080,0.0000275786,0.0000186672
0.0000348080,0.0000275737,0.0000186672
0.0000348080,0.0000277667,0.0000193555
0.0000348080,0.0000277877,0.0000193555
0.0000348080,0.0000276802,0.0000193555
0.0000348080,0.0000277508,0.0000193555
0.0000348080,0.0000275920,0.0000193555
0.0000348080,0.0000275654,0.0000193555
0.0000348080,0.0000275648,0.0000193555
0.0000348080,0.0000275626,0.0000186672
0.0000348080,0.0000274401,0.0000186672
0.0000348080,0.0000274674,0.0000186672
0.0000348080,0.0000274981,0.0000186672
0.0000348080,0.0000274684,0.0000186672
0.0000348080,0.0000273461,0.0000183130
0.0000348080,0.0000276255,0.0000183130
0.0000348080,0.0000277376,0.0000186672
0.0000348080,0.0000277280,0.0000193555
0.0000348080,0.0000278161,0.0000193555
0.0000348080,0.0000279160,0.0000193555
0.0000348080,0.0000277713,0.0000193555
0.0000348080,0.0000278106,0.0000193555
0.0000349321,0.0000280100,0.0000193555
0.0000349321,0.0000277859,0.0000193555
0.0000349321,0.0000279206,0.0000193555
0.0000349321,0.0000279779,0.0000193555
0.0000349321,0.0000278689,0.0000193555
0.0000349321,0.0000275339,0.0000189211
0.0000349321,0.0000275132,0.0000189211
0.0000349321,0.0000275722,0.0000189211
0.0000349321,0.0000277786,0.0000189211
0.0000349321,0.0000279833,0.0000189211
0.0000349321,0.0000279953,0.0000189211
0.0000349321,0.0000282160,0.0000189211
0.0000349321,0.0000282942,0.0000189211
0.0000349321,0.0000281851,0.0000186724
0.0000349321,0.0000281440,0.0000186672
0.0000349321,0.0000282044,0.0000186672
0.0000349321,0.0000278228,0.0000182110
0.0000349321,0.0000276196,0.0000182110
0.0000349321,0.0000276649,0.0000182110
0.0000349321,0.0000275863,0.0000182110
0.0000349321,0.0000274774,0.0000182110
0.0000349321,0.0000274295,0.0000182110
0.0000349321,0.0000275629,0.0000182110
0.0000349321,0.0000277062,0.0000182110
0.0000349321,0.0000277039,0.0000181815
0.0000349321,0.0000275955,0.0000181815
0.0000349321,0.0000277111,0.0000181815
0.0000349321,0.0000276507,0.0000181815
0.0000349321,0.0000277489,0.0000181815
0.0000349321,0.0000280725,0.0000181815
0.0000349321,0.0000281496,0.0000181815
0.0000349321,0.0000282834,0.0000181815
0.0000349321,0.0000282140,0.0000181815
0.0000349321,0.0000281264,0.0000176432
0.0000349321,0.0000281319,0.0000176432
0.0000349321,0.0000280495,0.0000176432
0.0000349321,0.0000280206,0.0000176432
0.0000349321,0.0000279789,0.0000176432
0.0000349321,0.0000277941,0.0000176432
0.0000349321,0.0000276654,0.0000176432
0.0000349321,0.0000278905,0.0000176432
0.0000349321,0.0000279171,0.0000176432
0.0000349321,0.0000279187,0.0000176432
0.0000349321,0.0000278719,0.0000176432
0.0000349321,0.0000279384,0.0000176432
0.0000349321,0.0000279048,0.0000176432
0.0000349321,0.0000279826,0.0000176432
0.0000349321,0.0000283006,0.0000176432
0.0000349321,0.0000284779,0.0000176432
0.0000349321,0.0000285706,0.0000176432
0.0000349321,0.0000285665,0.0000176432
0.0000349321,0.0000284599,0.0000176432
0.0000349321,0.0000282708,0.0000176432
0.0000349321,0.0000281910,0.0000176432
0.0000349321,0.0000280983,0.0000176432
0.0000349321,0.0000281273,0.0000176432
0.0000349321,0.0000281748,0.0000201361
0.0000349321,0.0000282808,0.0000201361
0.0000349321,0.0000283557,0.0000201361
0.0000349321,0.0000283431,0.0000201361
0.0000349321,0.0000283382,0.0000201361
0.0000349321,0.0000283813,0.0000195454
0.0000349321,0.0000283379,0.0000194894
0.0000349321,0.0000285689,0.0000220085
0.0000349321,0.0000284937,0.0000212531
0.0000349321,0.0000283808,0.0000212531
0.0000349321,0.0000282578,0.0000212531
0.0000349321,0.0000281181,0.0000211501
0.0000349321,0.0000280570,0.0000188388
0.0000349321,0.0000280811,0.0000198358
0.0000349321,0.0000279663,0.0000185223
0.0000349321,0.0000280076,0.0000198358
0.0000349321,0.0000280646,0.0000198358
0.0000349321,0.0000280747,0.0000198358
0.0000349321,0.0000280843,0.0000198358
0.0000349321,0.0000282359,0.0000198358
0.0000349321,0.0000281304,0.0000189154
0.0000349321,0.0000280302,0.0000189154
0.0000349321,0.0000279059,0.0000189154
0.0000349321,0.0000279227,0.0000189154
0.0000349321,0.0000278953,0.0000189154
0.0000349321,0.0000278357,0.0000186672
0.0000349321,0.0000280704,0.0000186672
0.0000349321,0.0000284246,0.0000186672
0.0000349321,0.0000283278,0.0000186672
0.0000349321,0.0000283573,0.0000186672
0.0000349321,0.0000285734,0.0000198377
0.0000349321,0.0000286492,0.0000198377
0.0000349321,0.0000285635,0.0000189415
0.0000349321,0.0000285829,0.0000189415
0.0000349321,0.0000286768,0.0000198377
0.0000349321,0.0000286036,0.0000198377
0.0000349321,0.0000283630,0.0000198377
0.0000349321,0.0000284975,0.0000201873
0.0000349321,0.0000286331,0.0000201873
0.0000349321,0.0000286112,0.0000201873
0.0000349321,0.0000286424,0.0000221342
0.0000349321,0.0000285563,0.0000221342
0.0000349321,0.0000284522,0.0000221342
0.0000349321,0.0000284471,0.0000221342
0.0000349321,0.0000283717,0.0000219949
0.0000349321,0.0000285529,0.0000219949
0.0000349321,0.0000283797,0.0000197820
0.0000349321,0.0000283480,0.0000197820
0.0000349321,0.0000283136,0.0000194050
0.0000349321,0.0000282570,0.0000194050
0.0000349321,0.0000280742,0.0000194050
0.0000349321,0.0000281162,0.0000194050
0.0000349321,0.0000281291,0.0000194050
0.0000349321,0.0000281445,0.0000194050
0.0000349321,0.0000280755,0.0000194050
0.0000349321,0.0000282400,0.0000194050
0.0000349321,0.0000283747,0.0000194050
0.0000349321,0.0000282690,0.0000193181
0.0000349321,0.0000280117,0.0000193181
0.0000349321,0.0000278206,0.0000193181
0.0000349321,0.0000280517,0.0000193181
0.0000349321,0.0000279360,0.0000193181
0.0000349321,0.0000278325,0.0000193181
0.0000349321,0.0000278341,0.0000194050
0.0000349321,0.0000278791,0.0000198989
0.0000349321,0.0000278794,0.0000198989
0.0000349321,0.0000278628,0.0000200674
0.0000349321,0.0000278166,0.0000200674
0.0000349321,0.0000277702,0.0000200674
0.0000349321,0.0000280590,0.0000200674
0.0000349321,0.0000281839,0.0000200674
0.0000349321,0.0000280430,0.0000200674
0.0000349321,0.0000278894,0.0000180109
0.0000349321,0.0000278891,0.0000180109
0.0000349321,0.0000280375,0.0000180109
0.0000349321,0.0000279270,0.0000180109
0.0000349321,0.0000279204,0.0000180109
0.0000349321,0.0000278266,0.0000180109
0.0000349321,0.0000276653,0.0000180109
0.0000349321,0.0000276412,0.0000180109
0.0000349321,0.0000275193,0.0000180109
0.0000349321,0.0000279053,0.0000180109
0.0000349321,0.0000278167,0.0000178454
0.0000349321,0.0000277912,0.0000178454
0.0000349321,0.0000276901,0.0000178454
0.0000349321,0.0000277012,0.0000178454
0.0000349321,0.0000278032,0.0000178454
0.0000349321,0.0000277981,0.0000178454
0.0000349321,0.0000279367,0.0000178454
0.0000349321,0.0000280654,0.0000178454
0.0000349321,0.0000281228,0.0000178454
0.0000349321,0.0000281734,0.0000178454
0.0000349321,0.0000281006,0.0000178454
0.0000349321,0.0000278745,0.0000178454
0.0000349321,0.0000280665,0.0000178454
0.0000349321,0.0000280566,0.0000178454
0.0000349321,0.0000280934,0.0000178454
0.0000349321,0.0000283048,0.0000180109
0.0000349321,0.0000282121,0.0000180109
0.0000349321,0.0000283823,0.0000180109
0.0000349321,0.0000286123,0.0000180109
0.0000349321,0.0000286011,0.0000180109
0.0000349321,0.0000285580,0.0000180109
0.0000349321,0.0000288379,0.0000207577
0.0000349321,0.0000287772,0.0000207577
0.0000349321,0.0000287209,0.0000203508
0.0000349321,0.0000285451,0.0000193349
0.0000349321,0.0000285738,0.0000193349
0.0000349321,0.0000285920,0.0000193349
0.0000349321,0.0000287819,0.0000193349
0.0000349321,0.0000289619,0.0000193349
0.0000349321,0.0000291556,0.0000199573
0.0000349321,0.0000292605,0.0000203508
0.0000349321,0.0000290863,0.0000203508
0.0000349321,0.0000288662,0.0000203508
0.0000349321,0.0000288048,0.0000183237
0.0000349321,0.0000287291,0.0000183237
0.0000349321,0.0000285669,0.0000183237
0.0000349321,0.0000283710,0.0000183237
0.0000349321,0.0000283924,0.0000183237
0.0000349321,0.0000281935,0.0000183237
0.0000349321,0.0000282693,0.0000186672
0.0000373413,0.0000284397,0.0000186672
0.0000373413,0.0000284605,0.0000186672
0.0000373413,0.0000284563,0.0000186672
0.0000373413,0.0000285235,0.0000186672
0.0000373413,0.0000283366,0.0000186672
0.0000373413,0.0000281845,0.0000186672
0.0000373413,0.0000281456,0.0000186672
0.0000373413,0.0000277304,0.0000186508
0.0000373413,0.0000277655,0.0000186508
0.0000373413,0.0000279730,0.0000186508
0.0000373413,0.0000280584,0.0000186508
0.0000373413,0.0000282760,0.0000186508
0.0000373413,0.0000284116,0.0000186508
0.0000373413,0.0000284013,0.0000187266
0.0000373413,0.0000282012,0.0000187266
0.0000373413,0.0000282897,0.0000187266
0.0000373413,0.0000282092,0.0000187266
0.0000373413,0.0000279855,0.0000187266
0.0000373413,0.0000280563,0.0000187266
0.0000373413,0.0000280329,0.0000187266
0.0000373413,0.0000279026,0.0000187266
0.0000373413,0.0000281995,0.0000187266
0.0000373413,0.0000284032,0.0000187266
0.0000373413,0.0000283583,0.0000187266
0.0000373413,0.0000284300,0.0000196800
0.0000373413,0.0000285827,0.0000196800
0.0000373413,0.0000287417,0.0000202560
0.0000373413,0.0000287971,0.0000202560
0.0000373413,0.0000288035,0.0000202560
0.0000373413,0.0000288660,0.0000195347
0.0000373413,0.0000289858,0.0000202560
0.0000373413,0.0000289664,0.0000201390
0.0000373413,0.0000288942,0.0000201390
0.0000373413,0.0000289370,0.0000201390
0.0000373413,0.0000289294,0.0000198969
0.0000373413,0.0000286776,0.0000198969
0.0000373413,0.0000286451,0.0000180822
0.0000373413,0.0000286686,0.0000180822
0.0000373413,0.0000285376,0.0000180822
0.0000373413,0.0000285698,0.0000180822
0.0000373413,0.0000286347,0.0000180822
0.0000373413,0.0000285496,0.0000180822
0.0000373413,0.0000283551,0.0000180822
0.0000373413,0.0000283733,0.0000180822
0.0000373413,0.0000283364,0.0000180822
0.0000373413,0.0000281710,0.0000180822
0.0000373413,0.0000283087,0.0000180822
0.0000373413,0.0000282946,0.0000180822
0.0000373413,0.0000283991,0.0000180822
0.0000373413,0.0000283816,0.0000180822
0.0000373413,0.0000285669,0.0000201390
0.0000373413,0.0000285608,0.0000201390
0.0000373413,0.0000288497,0.0000210939
0.0000373413,0.0000288571,0.0000212648
0.0000373413,0.0000288610,0.0000212648
0.0000373413,0.0000287538,0.0000212648
0.0000373413,0.0000288392,0.0000212648
0.0000373413,0.0000292179,0.0000212648
0.0000373413,0.0000293091,0.0000212648
0.0000373413,0.0000292367,0.0000212648
0.0000373413,0.0000290683,0.0000191721
0.0000373413,0.0000290365,0.0000191721
0.0000373413,0.0000290499,0.0000205322
0.0000373413,0.0000289302,0.0000183358
0.0000373413,0.0000291194,0.0000205322
0.0000373413,0.0000290209,0.0000187684
0.0000373413,0.0000290680,0.0000187684
0.0000373413,0.0000290171,0.0000187684
0.0000373413,0.0000289471,0.0000187684
0.0000373413,0.0000289902,0.0000187684
0.0000373413,0.0000288459,0.0000177085
0.0000373413,0.0000288213,0.0000177085
0.0000373413,0.0000292443,0.0000177085
0.0000373413,0.0000291781,0.0000177085
0.0000373413,0.0000291433,0.0000177085
0.0000373413,0.0000292764,0.0000177085
0.0000373413,0.0000291114,0.0000177085
0.0000373413,0.0000289786,0.0000177085
0.0000373413,0.0000288409,0.0000177085
0.0000373413,0.0000287238,0.0000177085
0.0000373413,0.0000289013,0.0000177085
0.0000373413,0.0000287189,0.0000177085
0.0000373413,0.0000289420,0.0000189057
0.0000373413,0.0000288614,0.0000181917
0.0000373413,0.0000291916,0.0000181917
0.0000373413,0.0000292199,0.0000181917
0.0000373413,0.0000290931,0.0000181917
0.0000373413,0.0000290144,0.0000181917
0.0000373413,0.0000289160,0.0000181917
0.0000373413,0.0000288690,0.0000181917
0.0000373413,0.0000288808,0.0000182505
0.0000373413,0.0000288253,0.0000182505
0.0000373413,0.0000287817,0.0000182505
0.0000373413,0.0000287793,0.0000182505
0.0000373413,0.0000288684,0.0000182505
0.0000373413,0.0000290807,0.0000186564
0.0000373413,0.0000290508,0.0000186564
0.0000373413,0.0000289375,0.0000186564
0.0000373413,0.0000286924,0.0000186564
0.0000373413,0.0000289059,0.0000203248
0.0000373413,0.0000288055,0.0000186064
0.0000373413,0.0000286357,0.0000186064
0.0000373413,0.0000288653,0.0000186064
0.0000373413,0.0000289345,0.0000186064
0.0000373413,0.0000287308,0.0000186064
0.0000373413,0.0000286647,0.0000186064
0.0000373413,0.0000286015,0.0000186064
0.0000373413,0.0000284619,0.0000186064
0.0000373413,0.0000286419,0.0000203248
0.0000373413,0.0000286053,0.0000203248
0.0000373413,0.0000285401,0.0000203248
0.0000373413,0.0000285746,0.0000203248
0.0000373413,0.0000285253,0.0000207104
0.0000373413,0.0000288569,0.0000207104
0.0000373413,0.0000287962,0.0000207104
0.0000373413,0.0000289152,0.0000207104
0.0000373413,0.0000287828,0.0000207104
0.0000373413,0.0000287263,0.0000197793
0.0000373413,0.0000290650,0.0000197793
0.0000373413,0.0000290141,0.0000197793
0.0000373413,0.0000289425,0.0000194977
0.0000373413,0.0000289944,0.0000197793
0.0000373413,0.0000290431,0.0000197793
0.0000373413,0.0000289078,0.0000195347
0.0000373413,0.0000289458,0.0000195347
0.0000373413,0.0000291887,0.0000195347
0.0000373413,0.0000293144,0.0000195347
0.0000373413,0.0000292268,0.0000195347
0.0000373413,0.0000292575,0.0000195347
0.0000373413,0.0000294525,0.0000195347
0.0000373413,0.0000295410,0.0000195347
0.0000373413,0.0000293662,0.0000186672
0.0000373413,0.0000294123,0.0000195347
0.0000373413,0.0000296664,0.0000195347
0.0000373413,0.0000296763,0.0000195347
0.0000373413,0.0000299072,0.0000195347
0.0000373413,0.0000298122,0.0000195347
0.0000373413,0.0000297784,0.0000195347
0.0000373413,0.0000298293,0.0000206390
0.0000373413,0.0000298949,0.0000206390
0.0000373413,0.0000300542,0.0000209789
0.0000373413,0.0000297642,0.0000209789
